,workflow_type,task_id,time_to_buffer,dependency_wait_time,time_spent_in_queue,model_fetching_time,execution_time
1709,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1710,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
1711,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
1712,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
1713,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
1714,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
1715,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1716,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1717,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1718,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
1719,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1720,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
1721,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1722,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1723,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1724,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1725,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1726,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1727,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
1728,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1729,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
1730,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
1731,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
1732,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1733,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1734,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1735,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1736,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1737,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1738,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1739,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1740,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1741,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1742,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1743,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1744,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1745,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1746,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1747,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1748,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1749,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1750,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1751,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1752,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1753,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1754,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1755,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1756,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1757,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1758,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1759,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1760,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1761,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1762,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
1763,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
1764,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
1765,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
1766,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
1767,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
1768,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
1769,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
1770,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
1771,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
1772,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
1773,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
1774,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
1775,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1776,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1777,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1778,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
1779,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1780,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
1781,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1782,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1783,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1784,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1785,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1786,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1787,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1788,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1789,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1790,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1791,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1792,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
1793,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
1794,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
1795,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
1796,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1797,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1798,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1799,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1800,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1801,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1802,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1803,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1804,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1805,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1806,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1807,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1808,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1809,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1810,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1811,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1812,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1813,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1814,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1815,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
1816,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
1817,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
1818,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
1819,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
1820,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1821,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1822,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1823,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
1824,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1825,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
1826,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1827,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1828,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1829,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1830,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1831,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1832,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
1833,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1834,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
1835,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
1836,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
1837,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1838,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1839,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1840,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1841,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1842,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1843,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1844,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1845,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1846,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1847,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1848,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1849,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1850,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1851,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1852,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1853,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1854,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1855,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1856,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1857,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1858,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1859,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1860,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1861,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1862,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1863,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1864,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1865,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1866,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1867,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1868,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1869,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1870,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1871,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1872,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1873,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1874,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1875,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
1876,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
1877,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
1878,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
1879,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
1880,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1881,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1882,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1883,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
1884,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1885,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
1886,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1887,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1888,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1889,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1890,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
1891,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
1892,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
1893,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
1894,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
1895,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1896,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1897,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1898,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
1899,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1900,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
1901,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1902,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1903,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1904,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1905,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1906,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1907,0.0,2.0,561.0070472143125,0.0,498.9951435205294,0.0,778.0
1908,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1909,0.0,4.0,1002.0097129589412,835.9951435205294,0.0,0.0,1.0
1910,1.0,0.0,0.002190734841860831,0.0,0.0,0.0,560.0
1911,1.0,1.0,560.0021907348419,0.0,778.0,0.0,27.0
1912,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1913,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1914,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1915,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1916,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1917,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1918,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1919,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1920,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1921,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1922,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1923,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1924,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1925,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1926,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1927,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1928,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1929,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1930,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1931,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1932,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1933,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1934,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1935,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1936,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1937,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1938,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1939,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1940,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1941,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1942,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1943,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1944,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1945,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1946,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1947,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1948,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1949,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1950,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1951,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1952,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1953,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1954,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1955,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1956,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1957,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1958,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1959,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1960,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1961,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1962,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1963,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1964,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1965,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1966,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1967,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1968,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1969,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1970,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1971,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1972,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1973,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1974,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1975,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1976,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
1977,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
1978,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
1979,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
1980,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1981,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1982,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1983,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1984,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
1985,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
1986,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
1987,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
1988,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
1989,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
1990,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
1991,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
1992,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
1993,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
1994,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
1995,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
1996,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
1997,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
1998,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
1999,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2000,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2001,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2002,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2003,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2004,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2005,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2006,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2007,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2008,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2009,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2010,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2011,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2012,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2013,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2014,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2015,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2016,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2017,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2018,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2019,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2020,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2021,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2022,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2023,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2024,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2025,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2026,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2027,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2028,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2029,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2030,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2031,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2032,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2033,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2034,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2035,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2036,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2037,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2038,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2039,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2040,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2041,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2042,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2043,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2044,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2045,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2046,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2047,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2048,2.0,1.0,283.48835745290853,0.0,80.51602401677519,0.0,26.0
2049,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2050,2.0,3.0,359.4808353391709,30.528307187370956,0.0,0.0,0.20000000001164153
2051,3.0,0.0,0.4808353391708806,0.0,0.0,0.0,0.5999999999767169
2052,3.0,1.0,1.9111523974570446,0.0,0.0,0.0,178.0
2053,3.0,2.0,1.9111523974570446,0.0,0.0,0.0,147.0
2054,3.0,3.0,149.7414694557665,30.169682941690553,0.0,0.0,104.0
2055,0.0,0.0,0.004381469683721662,0.0,0.0,0.0,561.0
2056,0.0,1.0,561.0070472143125,0.0,0.0,0.0,441.0
2057,0.0,2.0,561.0070472143125,0.0,498.99733425537124,0.0,778.0
2058,0.0,3.0,561.0043814696837,0.0,0.0,0.0,803.0
2059,0.0,4.0,1002.0097129589412,835.9973342553712,0.0,0.0,1.0
2060,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2061,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2062,2.0,0.0,0.2404176695854403,0.0,0.0,0.0,283.0
2063,2.0,1.0,283.2479397833231,0.0,80.75644168636063,0.0,26.0
2064,2.0,2.0,283.24041766958544,0.0,0.0,0.0,76.0
2065,2.0,3.0,359.24041766958544,30.768724856956396,0.0,0.0,0.20000000001164153
2066,3.0,0.0,0.2404176695854403,0.0,0.0,0.0,0.5999999999767169
2067,3.0,1.0,1.6707347278716043,0.0,0.0,0.0,178.0
2068,3.0,2.0,1.6707347278716043,0.0,0.0,0.0,147.0
2069,3.0,3.0,149.50105178618105,30.169682941690553,0.0,0.0,104.0
2070,0.0,0.0,0.002190734841860831,0.0,0.0,0.0,561.0
2071,0.0,1.0,561.0048564794706,0.0,0.0,0.0,441.0
2072,0.0,2.0,561.0048564794706,0.0,498.9995249902131,0.0,778.0
2073,0.0,3.0,561.0021907348419,0.0,0.0,0.0,803.0
2074,0.0,4.0,1002.0075222240994,835.9995249902131,0.0,0.0,1.0
2075,1.0,0.0,0.004381469683721662,0.0,0.0,0.0,560.0
2076,1.0,1.0,560.0043814696837,0.0,778.0,0.0,27.0
2077,2.0,0.0,0.4808353391708806,0.0,0.0,0.0,283.0
2078,2.0,1.0,283.48835745290853,0.0,80.51383328193333,0.0,26.0
2079,2.0,2.0,283.4808353391709,0.0,0.0,0.0,76.0
2080,2.0,3.0,359.4808353391709,30.526116452529095,0.0,0.0,0.20000000001164153
